0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
0.10518766335694545,0.11315315229329875,0.21464118875699548,0.09571774226862495,0.06034992761263915,0.13014306854331656,0.1435739372264916,0.0473254148377461,0.15936033391100857,0.12051326116369093,0.11576602158058319,0.17545852417891247,0.09916157976591397,0.1335864528436336,0.1745046142508386,0.06356556086376451,0.06090759540405872,0.17372555594518552,0.11573208416231641,0.08713522205827315,0.10390057443393726,0.04538917668617155,0.0,0.08646167759926848,0.2405893175453472,0.09567295430929268,0.17357155944228428,0.0,0.19019909459878404,0.14941286053658856,0.194581293580244,0.15917750373658593,0.17322447901236507,0.08383155564131725,0.10491567010922082,0.06733645900620035,0.030329241770244708,0.14957591462904674,0.10497561144097751,0.1933679942275292,0.25986714951080137,0.09953096654227378,0.164168825682173,0.03845871180706545,0.178073280802264,0.03214103098077878,0.14535123888742713,0.04461142523408789,0.28743633935529367,0.23035011039914213,0.08463111222124195,0.0,0.1612546097369661,0.1937403146719929,0.07761030841182223,0.1178327953553922,0.2794223955962172,0.0946630954978479,0.15220382099675994,0.08206466569728055,0.12263198248112726,0.07096585156888689,0.12407149825040142,0.18043940733251335,0.19874587921961284,0.0,0.08216994260791852,0.028044336539821434,0.084547600270513,0.0,0.12913388455033453,0.1733181391862873,0.06392519747754033,0.048046250762127075,0.1001991313402926,0.08826135859252977,0.9999999999999998,0.15488501332911037,0.1395070422985209,0.1797856885694207,0.17373705738411727,0.1387531167754465,0.2193792347362336,0.0918399576133283,0.0,0.17611741201566536,0.1306024936773878,0.2715856713968167,0.23742349453363873,0.1870074089862972,0.11002119374974985,0.10846334117537126,0.06527917198275972,0.0,0.1815317972915347,0.2379168174007664,0.17448443811576328,0.12987596213309516,0.20919942503879313,0.3051936637541989,0.20663464165934853,0.092658928965328,0.15123654362091496,0.26483541923467524,0.23255274354834277,0.17582653945806684,0.05480918931570147,0.13300027691430968,0.10431210248885808,0.12336898520420361,0.18916563892635052,0.14491783216173681,0.1242164126125407,0.10303633910663025,0.10371459799998962,0.12532374780857844,0.11109244795917057,0.1750803924845059,0.14781125603394699,0.0,0.20583260893352817,0.06880052353014744,0.1377340307782986,0.07524929855154114,0.16379015872109573,0.1968757370193544,0.13016371782139582,0.22333266577681668,0.09281468219050074,0.19935936435510473,0.16690231562253274,0.16777054587347834,0.03706681220711053,0.1217948064039486,0.10824158591407014,0.0426129462359804,0.1254620240471493,0.10254674528720747,0.12119681304486733,0.145356631287363,0.1260646335219904,0.0,0.0,0.13136667771933608,0.09648246738246137,0.1022626026180434,0.07240537208111003
0.19466223654681855,0.3102095060655001,0.13269954803637668,0.08367443134856864,0.14008179528114603,0.2209455653703226,0.14995715674394375,0.01860786280122202,0.10863765128138025,0.19848330843687786,0.10395014062614825,0.18911880438992615,0.20720683807462648,0.04085262940987119,0.1761502985836837,0.049035807101907754,0.03352752967519596,0.21852235649137022,0.14345104286718874,0.07324132992219125,0.0,0.022945569454719306,0.012799572217001624,0.11288053945782439,0.21705243806223967,0.09623299205837456,0.20536322868135168,0.08024018088071101,0.13202534334919128,0.1122401189804248,0.1126496189233019,0.27731295192665467,0.148467508246967,0.12218825217878738,0.11071563725808835,0.11294642936902433,0.11454762973450966,0.13321480575086564,0.08902520608917616,0.06138459082000006,0.1407678141890941,0.0617152575994882,0.19453878185634815,0.10792557446178819,0.1419768691277462,0.04874472148822425,0.11027187948614582,0.03332742539375469,0.23988332463266504,0.11656989613559794,0.0842109298139397,0.0,0.15265426388839784,0.1954773483112975,0.035104376586045,0.2056441579861654,0.13716573638406782,0.15876625423849042,0.15591188384069093,0.055417251401994494,0.10839579544033764,0.15410224235334716,0.0807989888386815,0.12376082179721035,0.11464961538182766,0.04126738755002985,0.06119585398287447,0.14726827306099902,0.06537187104204305,0.0,0.09711623403080479,0.12337583765748093,0.04247332001479451,0.12187504561933904,0.05707024894894435,0.039041383241779824,0.15488501332911037,0.9999999999999999,0.07547404836471942,0.04910589641793121,0.11034952540972205,0.14013914515350356,0.10453506471076711,0.0763065364280808,0.0,0.12627492906894025,0.0914661679790478,0.34786250540745145,0.08932517358240138,0.11339565198705358,0.09131257599659509,0.055024321181799056,0.16324271848548835,0.0,0.15245131953813423,0.19489860794272282,0.10510983491307598,0.162796989336961,0.14801651968176177,0.13054076954073168,0.07691158373320911,0.04382687118570887,0.33088002082310597,0.20375246823570836,0.11306217267858565,0.11703258685802742,0.10154909127687663,0.22745786351076291,0.14795300011680834,0.048237921229623344,0.05842229938346902,0.09614603198119147,0.1286034491731144,0.09653445636780972,0.11551897054150251,0.04633862214402088,0.1013928445951396,0.09476483857057984,0.2378742258743953,0.0,0.2198782273880281,0.021641322437687526,0.09330304565874115,0.08261861938041025,0.10215989908449687,0.12616593146255034,0.13532426170548165,0.1408411116486364,0.06027314039210845,0.1228734880315704,0.08990661377678158,0.062125467339236025,0.06757169209678593,0.042453975567048455,0.13191938930121216,0.06780603278320006,0.08941129202046286,0.06357813338188337,0.18256093353230493,0.06114012063258663,0.04802166058059344,0.0,0.0,0.12108037671662206,0.02305737440742639,0.063262980989397,0.10109627011470726
0.18001790355021635,0.06270576919994651,0.1090834476272389,0.14099266909013886,0.06905722555658325,0.05916149687074791,0.182223026173956,0.18733720965732786,0.13769469868004672,0.10167868124258272,0.08653232949343509,0.1276508695951114,0.11593874058891053,0.0,0.1449546548211395,0.10329240207247309,0.0,0.16721698056796366,0.1388696024111594,0.04611711943732798,0.12720292174333084,0.2173359637705123,0.0,0.03623681339142597,0.13403758507564922,0.14627231867664084,0.20482681970629224,0.0,0.2075589357933044,0.2391628020208226,0.05714900109573566,0.20051210956370563,0.19584009238427205,0.17462623604996108,0.07994523425682333,0.07977061434581445,0.011231086102410876,0.15103509409357338,0.09015934277685034,0.18844566015746378,0.24183877511769722,0.08883921469644004,0.11310205133371089,0.029475384911077207,0.12730084922278542,0.0,0.08125100940002608,0.10619908516383252,0.26197642331013776,0.07665016291957046,0.071934976499319,0.0,0.14594065399976364,0.13913925676838337,0.08945988036661649,0.09593155724936075,0.10626645860273048,0.14239039196022518,0.11139019362872637,0.1004697549119047,0.12248711875075327,0.09777076105993257,0.1937916363321436,0.23738073146529587,0.15383212095819349,0.0799520431568453,0.08284594116915797,0.06141969774365233,0.10547620327791017,0.0,0.09857891034519191,0.1605020429667544,0.14590790687791638,0.12136544235968388,0.14347203927679072,0.08404372188209264,0.1395070422985209,0.07547404836471942,0.9999999999999998,0.026478081361045083,0.0935873706653695,0.15009856923135717,0.1846223967702815,0.1206445145838344,0.03651428805620495,0.1504076691505016,0.23116618152921675,0.15623421919826522,0.12347488651552929,0.2377790029923946,0.032671168407217246,0.06962566269979728,0.07117292140449581,0.0,0.08629662853668311,0.19883551317205153,0.23520230664237907,0.11296856441942446,0.13323128127743503,0.2092485641727045,0.1608626716799547,0.08431391172064993,0.15723536634796187,0.1775431352415473,0.0692773285553959,0.24613580757887787,0.09772091067356317,0.1729723037754464,0.08310701965915063,0.21471582497019803,0.24432961673028528,0.05980727291826343,0.12460017139072707,0.200057863359973,0.11177061821499126,0.11846399759939638,0.18891271101570153,0.34455251205057263,0.15888883279184254,0.0,0.15659619762731156,0.0,0.19984552943574516,0.08683426944622664,0.12065566315375142,0.07461408116871675,0.19490954689591472,0.1104019266244803,0.1383113605271317,0.2388830100076041,0.1984085657420931,0.3314936826394604,0.3435762255401899,0.11889942659351917,0.19345106111020707,0.2645217057537369,0.12486814608521465,0.14831441224653844,0.2166942458287958,0.08369016238987156,0.11926608324068652,0.05966041506296935,0.0,0.2357053076270429,0.10114346277082585,0.25243645125164055,0.14116198503612015
0.051068648318418196,0.06934041377225465,0.1803429291987137,0.02291906607003616,0.03171297962461396,0.12530341205836615,0.052002599707950486,0.014712294925681354,0.004013751874072425,0.14372571293859077,0.17612065504136223,0.16474914064414287,0.11758765027608126,0.0,0.23621031333371453,0.016914945824481033,0.18839983913959424,0.14265988479890157,0.0634021916027883,0.09886218477954878,0.01615005277038364,0.01340484828973532,0.0,0.0629380025693326,0.22897451915483788,0.052273449801029374,0.1656676348464037,0.0,0.2062769955158142,0.12182505973669375,0.0900483381984131,0.05475470773036627,0.23019815730108725,0.055435493083707786,0.12663006511119337,0.09435812488630313,0.011550043890250173,0.1308646331407455,0.03807335912331335,0.03735684269318246,0.09582520150554304,0.12953264302393533,0.1018000343563448,0.1217091701653942,0.23503164826002185,0.0,0.012515570755274907,0.0,0.13287433246576202,0.10987294167398248,0.03700307202936896,0.0,0.04603722428275009,0.17189594553651136,0.06920672584261676,0.10455563227343227,0.20079636621947478,0.09049568840734568,0.16753003002434008,0.023811073414391704,0.0494245049559512,0.013064630548821782,0.06196771861840801,0.061934130934626005,0.09669376424011085,0.0,0.07836179358154488,0.018986491745001485,0.1915430816846509,0.0,0.18349104921215728,0.11604987831557745,0.023990310531857705,0.0,0.12770797526715474,0.07202543811485394,0.1797856885694207,0.04910589641793121,0.026478081361045083,0.9999999999999999,0.0920948813159583,0.037999788005630857,0.10507299112109245,0.0802338864889222,0.0,0.1987241276943961,0.08526224364556709,0.1608894446260381,0.2937715294299116,0.11841178655497528,0.02776778089077016,0.17811226830059756,0.035158786181119756,0.0,0.13177920450579356,0.11761608666383545,0.17393095463727898,0.19365815253876095,0.06448803511241503,0.10632780992742846,0.11125483273991524,0.13684067266276823,0.06709651483342259,0.07503036419187212,0.14677742686618403,0.10584182986482783,0.04406328401561526,0.010919103733963358,0.00874664548472079,0.01988640393657023,0.04619155396554199,0.23385007266799435,0.21759639180084295,0.1488961295041781,0.1296227202981754,0.03964728881642772,0.10344361015303644,0.0212438906506282,0.1401585860429383,0.0,0.06791566293021963,0.0,0.08467612521219016,0.013877284164128825,0.13148362580973177,0.08099603677858555,0.11881969895898584,0.07596610402998372,0.06618437040691091,0.13903834150156053,0.07595229833554216,0.034714234712438286,0.01607600353679455,0.12133780534870672,0.04611536171861941,0.02501837185324837,0.013070162361798816,0.06492282231647746,0.023280917152681116,0.0662053271655661,0.1716790630722716,0.04772035643284203,0.0,0.05720783884967373,0.061879824381660155,0.038701966221112466,0.049166622371580156
0.14618115489846126,0.13548269035226193,0.12469796108694792,0.22940328751266134,0.10790249512418365,0.07480174183893493,0.08085846187376126,0.08544063041320796,0.022377201686634787,0.11655692494356869,0.05881846680035724,0.21981234740178496,0.1056549975520294,0.0,0.17234265143367994,0.14014485135377136,0.138551749441765,0.1257714333328352,0.1900340836209201,0.07533073221601727,0.0,0.15569544986066902,0.0,0.19506588914942258,0.1995371635334991,0.08755451290941874,0.14393966995898147,0.03318870397124427,0.20593412632996883,0.10660161947485745,0.07185565189444755,0.12186161261364686,0.1336405242288543,0.1383018395749232,0.07073505673700385,0.10271906080810018,0.04727266398215897,0.14720722986878737,0.10144973067299985,0.10888296846163803,0.19497031964405204,0.11429062032564871,0.10588207987902036,0.16936948793614706,0.20127623957895943,0.05802695990184739,0.047574528509765346,0.0575061541966819,0.15828564285291574,0.09082981830945541,0.14402736761017454,0.0,0.07963366468625863,0.1522937768731269,0.11799288105896799,0.130954132352137,0.07411657210456396,0.20186830157524316,0.17761168723052223,0.13268405986899323,0.08481588827038544,0.0922135813740604,0.16214193089629889,0.20541393022613286,0.07176259635872105,0.0,0.05497618841986236,0.0952985035882978,0.11078949836974973,0.0,0.1380246975137217,0.09266834554042043,0.12589101367316438,0.1151138855012144,0.1790918007794085,0.0,0.17373705738411727,0.11034952540972205,0.0935873706653695,0.0920948813159583,1.0,0.10855125766044656,0.1758600619712633,0.1279252013847024,0.0,0.13706679617172654,0.06990417247603173,0.16791000217428614,0.15882646816271498,0.10032463440461302,0.0906636507864654,0.07269555902897906,0.12250932452289466,0.0,0.17214839748319466,0.16774064198979877,0.06357301767083967,0.10704348883639105,0.04993463767954527,0.04559936251270168,0.09079175750404975,0.04703788551202682,0.11002429046875511,0.21876011662739536,0.10699463415149432,0.21960711912153535,0.09701380328353079,0.12714494541211568,0.07280693470685316,0.09470090533201632,0.176732205025879,0.11678971785949216,0.1023242009627181,0.11902395205681883,0.13062859262623513,0.10038465582436076,0.09771901342914144,0.20851961259080748,0.10495360937673713,0.0,0.03304411887424213,0.0,0.036373941625776195,0.0,0.1631671954438583,0.17651585457934274,0.20962739802963695,0.07778019880520579,0.05102725372304849,0.1681152058583596,0.1240351863025187,0.1533260989507138,0.02948219160226757,0.08449958770250542,0.08611671518799002,0.05859076214522263,0.015180811932280597,0.08520006695879158,0.04847968492541871,0.03844828368594358,0.100729272589682,0.07918075824648957,0.0,0.04929556519157824,0.02516937758923814,0.10289747025763882,0.054100751267349735
0.19669866387152168,0.10023410487450328,0.06458370504360131,0.14306662199223869,0.15645854559439526,0.039298314658802604,0.0828969678683839,0.0,0.11410883650426515,0.17114134755614951,0.06284974157466922,0.21365926484907227,0.2037921418853518,0.0,0.1653801608821262,0.1462334075889676,0.046970972777701674,0.148860440967244,0.23841808759618216,0.04575588327690579,0.0,0.0,0.0,0.1617381973089712,0.19137853023313234,0.12738610539542586,0.2284863659409882,0.03375429867269358,0.108650762172949,0.12705522888018386,0.23087929960435594,0.15802057690299426,0.11847364643812783,0.23621314949268632,0.08842027224998535,0.047208009592903846,0.02483322285364324,0.11492585005878647,0.03527474017096878,0.18234389265560003,0.17683613525469316,0.032310317212069325,0.10168921682225954,0.05676556023196776,0.11317323382409122,0.059015842778688044,0.07132349170247523,0.038226249421926796,0.22597307166764735,0.04988396901127954,0.13146662691374633,0.0,0.09149388940313197,0.13581339223355712,0.0,0.04334428458830742,0.09479562129224255,0.08849928636136674,0.18957201249914712,0.1187607343006852,0.21308178051392793,0.16989474548109607,0.2006769628710159,0.17782607522449997,0.06811985504398459,0.0,0.0,0.1639406387390989,0.1139224370320261,0.0,0.06498408881677695,0.09751156483884091,0.06578516750287228,0.18983692123472845,0.16493390620620008,0.066175046053805,0.1387531167754465,0.14013914515350356,0.15009856923135717,0.037999788005630857,0.10855125766044656,1.0,0.19864437499174012,0.02872081124651447,0.0,0.2062545628008651,0.12665525295358437,0.20136460889287566,0.06371804950115646,0.14784216920738488,0.10885245597536768,0.16822226468200002,0.13816154507560635,0.0,0.151630965424646,0.29390628947428665,0.16065436036476619,0.14691209991696416,0.02388547093298117,0.10391761653887127,0.06003559458576009,0.07150745563089059,0.19572967521986956,0.30284234909079616,0.15510973453454058,0.2426224475806768,0.1542718506885127,0.23021405056753258,0.16761183609151414,0.03836930166147761,0.13266821776209303,0.09824754698509132,0.12226566875378747,0.13657186225871065,0.14966799162214492,0.17610311564906364,0.1578311776577445,0.16880831444654462,0.21892589567745935,0.0,0.1914594825001845,0.08384454150599274,0.12479459788541868,0.20709768755683444,0.06308761446177809,0.12488626053845679,0.10310755857113581,0.211188825922954,0.12596031778713335,0.24609376807260133,0.15680548966804422,0.21591560645300167,0.12438064892539136,0.10132573731138092,0.14211381371457601,0.12453243754216409,0.13095000329980377,0.16666405392745964,0.1946042913768894,0.14482781853776847,0.10790501316934614,0.0,0.0,0.16884650160399273,0.08210420483943941,0.14024904367751923,0.18069191024210424
0.21380881563559126,0.10959524617133172,0.1600276724643029,0.09993639572311469,0.08681972370240294,0.14400397562946116,0.20160652259033623,0.027609530002769896,0.07808511371397868,0.1920891465050473,0.18685978480305143,0.26446955730131955,0.2215912275057816,0.0,0.25599700544200304,0.12156427859967954,0.12792002602604263,0.25917553227778467,0.25063430118980656,0.1098797399640116,0.0,0.03574791016094359,0.029080647703250747,0.04993829771633306,0.21828332668844871,0.12111372841327553,0.23627617677418747,0.02085356942953357,0.2650922755976056,0.22115431758173604,0.16210749461560967,0.16697575731423167,0.25744516318534133,0.23212558711390444,0.19937403984190438,0.1766123202380274,0.027524007246960136,0.20549713863121055,0.10647391002837389,0.21141716372882308,0.2550735300677944,0.1265849360182357,0.1687633656969016,0.10869495095560501,0.28087872814886367,0.06187829341478422,0.06533681990756388,0.036436673249788054,0.2505923978431624,0.1724371697293635,0.21397742912350518,0.0,0.1564747449167745,0.21798183963338016,0.0754627700558959,0.15936484466941167,0.158678596406261,0.14900183883448048,0.23292738561887552,0.14753000291185006,0.16275612724538174,0.11975843095528363,0.2819385418281488,0.17055470073771495,0.11536811525865132,0.07143586117410539,0.026318759956698964,0.17242672524549046,0.21122589588403706,0.0,0.15209863612729083,0.17176310304287615,0.06121550899035598,0.1546519844970019,0.10743054958145497,0.04505502607716862,0.2193792347362336,0.10453506471076711,0.1846223967702815,0.10507299112109245,0.1758600619712633,0.19864437499174012,0.9999999999999999,0.2502644215383972,0.02319994845320883,0.21249440914986129,0.1763199636621211,0.2096963052188813,0.21471992736332826,0.2551814276165637,0.12911661113492315,0.18183164373888497,0.09486016817250144,0.01924538913257694,0.30323111503651723,0.28778732808577506,0.2308801173961526,0.2816964906448546,0.04991851501024143,0.16935142167765257,0.2442471692464624,0.08626642282058945,0.1814980129426994,0.28342594196728277,0.22474932890227825,0.30096956359709365,0.1616172479277333,0.19574634420570158,0.08089863069638219,0.09671948849030797,0.2944721529260708,0.27386377343320806,0.26477865300470627,0.20874534502574718,0.27389906557782057,0.24718077376675146,0.2731989506993736,0.2363694241607958,0.25374776694307966,0.0,0.1442904302291324,0.08949299740835064,0.17664600344021053,0.05772759483492755,0.19300300502666418,0.1462662532213086,0.20941856921281674,0.1856909267821752,0.14740249716853726,0.2291845601877223,0.24267751600623255,0.2676737546659786,0.11644062011493461,0.3100405532464541,0.14138559661696642,0.17155542464338222,0.09629454270971305,0.2904375676366766,0.1909862331986053,0.11734050251177205,0.2650680095447534,0.0,0.09092300734099931,0.19233643091078706,0.3775962041381517,0.1554720102977231,0.1417287047459771
0.10384845045280637,0.09738669048436555,0.12192047258537347,0.08954242714997135,0.03286593028497749,0.1003976454711732,0.15949957555289707,0.1028579072831572,0.07576550936188597,0.12503833440967999,0.08537384332235703,0.1384668760998433,0.06757436200831042,0.0,0.1461286511182304,0.021023515826309513,0.0,0.1327359574591843,0.07781729128842857,0.1259542807739197,0.0,0.08878468723256265,0.0,0.037054128160741454,0.16490124919793187,0.10414791561821193,0.1292452335754945,0.0,0.1719838314268713,0.22290358466434732,0.04805755466681582,0.08543109329751564,0.145561230002405,0.07474478638847575,0.21888850213375827,0.1898857801010279,0.048706165876882215,0.1561450640106995,0.15031446267334794,0.1281223523435866,0.15663425373434336,0.15919906612793844,0.10507365002741757,0.09971809930398423,0.13292543550718636,0.0,0.04772725828090438,0.1289558337477867,0.11899937634990077,0.10934569402212356,0.14258076639312212,0.0,0.18123593248835373,0.10383120304950076,0.1686796393483158,0.16009462052563464,0.11208481583183494,0.13637073193991492,0.12169538541440422,0.06064267864348005,0.036318123461466706,0.04566930463491849,0.09485981856207854,0.08880781204518548,0.0863915732710103,0.15967841215554487,0.06618321592343307,0.0,0.11892622916019427,0.0,0.14002174913767806,0.2343463607110334,0.055505518347028895,0.08223436071761375,0.06588411685019357,0.0,0.0918399576133283,0.0763065364280808,0.1206445145838344,0.0802338864889222,0.1279252013847024,0.02872081124651447,0.2502644215383972,0.9999999999999999,0.0,0.09787632049262703,0.11173821639507478,0.16124724098000226,0.2223696583991774,0.11725978630982724,0.07765303364973399,0.09644035352637279,0.0357534892968352,0.0,0.14251789603406123,0.061355340290041915,0.09219627865998621,0.10469192690366784,0.024704356029914606,0.108646159470582,0.09523157376122825,0.02086245772972943,0.07536009524534228,0.096069569542299,0.16603093632620683,0.15181561209675595,0.02895013770664908,0.08986697246178693,0.0,0.06256421966702728,0.21465912601870493,0.151546773350592,0.1963863854671893,0.10777162140627808,0.08555876528792876,0.025283043328157444,0.07516652983011536,0.1624004835305073,0.07146153253638725,0.0,0.07554227686946462,0.0,0.09735033361665457,0.0388080422559877,0.33238745858546853,0.08046947981467066,0.23385663656892167,0.046711292398375376,0.08163978096598147,0.10861742881445594,0.16954879765145756,0.17533638138839625,0.050872163190424355,0.07081212388945557,0.028958607138649284,0.047720193844190385,0.02284432094341416,0.05030169717366144,0.04417869754613937,0.0514289536415786,0.10290871546241738,0.09532194520264801,0.0,0.10004812581583099,0.07810722195067242,0.07187191865614279,0.05467646517674542
0.0,0.0,0.018206399151467392,0.0,0.0,0.0,0.0,0.0,0.0,0.008808274509262788,0.0,0.0,0.018450459848105075,0.0,0.11066102197691559,0.0534490375303549,0.0,0.07523103422042333,0.012521419495102624,0.0,0.0,0.0,0.0,0.0,0.012855358382007501,0.0,0.013419498965927564,0.0,0.017053131540633544,0.08263666881658743,0.0,0.014011539221316914,0.08934781825369198,0.0,0.012981061613559828,0.03897509161559366,0.0,0.03727902971964976,0.0,0.0187921884039085,0.014993161346229711,0.06499714911156806,0.017915063653402837,0.034265977892933654,0.02447853652328581,0.0,0.0,0.0,0.029277823562552804,0.0,0.0,0.0,0.0,0.03380029659973667,0.0,0.0,0.07759281451740953,0.0,0.0,0.0,0.018466642401407996,0.0,0.013920139558450739,0.03880812500703686,0.0,0.0,0.0,0.0,0.10446920503895456,0.0,0.03597932169159798,0.0,0.0,0.0,0.0747654049333825,0.0,0.0,0.0,0.03651428805620495,0.0,0.0,0.0,0.02319994845320883,0.0,1.0,0.0291324864072115,0.0,0.04206698038776141,0.05326340908605903,0.10753383022787996,0.0,0.022138571878488993,0.05610970183255494,0.0,0.0,0.0,0.079955828108911,0.08719831186374867,0.0,0.03876716595650059,0.024073591415386144,0.026519786114373545,0.04027446575853633,0.0371291079161795,0.022333755427097375,0.05152124331886786,0.01887211480626993,0.0,0.02961242853521741,0.039764963109256944,0.04829536540880742,0.018979518881796602,0.08699286703806564,0.0743793259194351,0.02108188990917543,0.02948542542805755,0.009276663930908735,0.030950383269728834,0.03940867949522271,0.0,0.08002273154663499,0.0,0.03848909721547168,0.0,0.0361129789326733,0.0,0.0,0.005422659207345356,0.09014398125890238,0.024468368345975624,0.04887206303012134,0.033579332013548076,0.0,0.03300021648505924,0.0171786486586042,0.02175081499578014,0.0,0.021092026253791467,0.0029557238398811715,0.0,0.05796511821973234,0.0,0.0,0.04682539645093107,0.008559290167725732,0.026871064353729348,0.0
0.18167397328910373,0.0892027315974483,0.09519710501735461,0.06545817426002276,0.06698502006127932,0.13877993468834532,0.11087191005803465,0.04709840209253673,0.040689150489140305,0.20613858643505142,0.1633983952963069,0.22925273865718207,0.22393329396438966,0.0,0.26201054043733585,0.09807119267387704,0.040410287350042116,0.26397701635273974,0.2367973351674456,0.047340888635352615,0.0,0.0440421654834966,0.0,0.0691051816144626,0.2970468002838822,0.1867344041337394,0.3589767548524018,0.0,0.2211928599614067,0.1662322571371606,0.11094411911746264,0.16544397052373602,0.2726223546540745,0.2328478702145698,0.13913474515553226,0.1232622651913969,0.04030090525495861,0.15936507956744014,0.05496732545395232,0.20345391888037653,0.30190406744317455,0.1770217464000792,0.08646235749216082,0.09740675169569506,0.29884108372429347,0.09596056617726806,0.059734821941696534,0.07251580409750484,0.22498908536227055,0.05862262382349352,0.10896305803114768,0.008866663728626975,0.16108350266181432,0.3014916909136905,0.03726395879504309,0.11549971672955774,0.18423237241917753,0.08839540501803404,0.23553460433395898,0.0803098305337074,0.18483041841392708,0.12573932600688847,0.20668185382256365,0.2203617950506444,0.07285358032410989,0.08530244589991119,0.0937214645609528,0.013024579010518053,0.23023274161577043,0.0,0.1343683912117039,0.1365520173013278,0.056541059309550994,0.10324113206953986,0.10853612264007657,0.03842911730586008,0.17611741201566536,0.12627492906894025,0.1504076691505016,0.1987241276943961,0.13706679617172654,0.2062545628008651,0.21249440914986129,0.09787632049262703,0.0291324864072115,1.0,0.10311430410471427,0.20140136191933125,0.224528142967236,0.25918943242940307,0.07605278816023969,0.176689117003728,0.07882545922456563,0.0,0.23932987799325647,0.28468581166829965,0.24274992572761336,0.24525098547962423,0.05766012697617244,0.11942628397212088,0.19046795168725403,0.24075511941406275,0.234468375114499,0.22569515591209557,0.2721470457860441,0.27957531356786375,0.14672463221329302,0.1430658998983746,0.05433448979823823,0.06737588492925549,0.17559896104678238,0.2111793395414724,0.22526169545492478,0.16402728788118479,0.34956363861637185,0.11479687610592168,0.1447474075960767,0.17531562616905272,0.32664866994061215,0.0,0.14157219920896102,0.09497111665286895,0.12650086879122815,0.25785176404975957,0.16942023980831222,0.17581833472562164,0.18432959118688627,0.17848578893645875,0.147846228436003,0.24752416618866602,0.19510566962236764,0.2029832966523557,0.11210733031525633,0.15711719997735207,0.166266675123147,0.08161467265890476,0.07690303664252417,0.16300069485679966,0.13956459920199948,0.06593776292955143,0.19445163537371415,0.021823851087296127,0.0,0.12146252175961607,0.14234106468685176,0.10502158027237887,0.16844227734604955
0.23943674891189592,0.11377977834943216,0.19450434315021845,0.1793101134993425,0.06361191187779147,0.11114747691361933,0.34649340812603124,0.25178530103400304,0.25109555703126496,0.18224701504085006,0.26337182290425626,0.19500325287194747,0.17127163983154822,0.0,0.1702045038708853,0.06649758429408342,0.0,0.11245286864987374,0.1968733536168699,0.1665751379480544,0.16562756520508629,0.22701298987036367,0.0,0.11125750873906262,0.12107796738838869,0.2505025097064354,0.2107172589490589,0.038156956573454213,0.1505436494553054,0.2615190443872566,0.17359584169522835,0.12080370456272226,0.16937446854307858,0.2282423671198878,0.14221291233883007,0.10752153709433085,0.06110617759686496,0.18850234726833612,0.0918736429195683,0.1680644749744986,0.2632028990905582,0.12543093474374278,0.1966859298926678,0.00572415856771275,0.12306714647428621,0.0,0.14177280251856597,0.16178645839343703,0.12219238326669554,0.11278092060107003,0.1904675144772969,0.0,0.17629140310570626,0.12145020617522032,0.058603423403821416,0.20494513081534763,0.08400033526881936,0.2580678313425182,0.05685410960491158,0.08830283488740709,0.06145670922916519,0.2037686778509125,0.1684158642590928,0.12865304100343355,0.2970188950683326,0.0,0.10854570913748635,0.05867581777576961,0.07759848109445837,0.0,0.17722017043614466,0.21319174696251464,0.15310728262028755,0.12100214844533341,0.1787110663263854,0.0,0.1306024936773878,0.0914661679790478,0.23116618152921675,0.08526224364556709,0.06990417247603173,0.12665525295358437,0.1763199636621211,0.11173821639507478,0.0,0.10311430410471427,0.9999999999999999,0.12310156873351008,0.15643974609525915,0.14240619083973416,0.03164151986563676,0.019559717167915484,0.0204870712186828,0.0,0.06436479158265038,0.12395618049702468,0.07192972623747022,0.08586739334143954,0.11249157016181488,0.044736387974109386,0.138405683464822,0.043718861100662754,0.09348322266074274,0.07317920480105532,0.10872825270777312,0.18345895222011893,0.06828301598235297,0.14546943183836378,0.0,0.2367684157779459,0.30042871496627377,0.12502342360829583,0.0587823472511533,0.11677140652881828,0.0759978476352804,0.07847126334647225,0.07640729194397118,0.18572323415049508,0.10232252853364616,0.0,0.04862813120936442,0.06824202876602777,0.17144001364922018,0.0569276353568016,0.04539436917395268,0.06885720623354383,0.20718417198035963,0.1628936660042067,0.06655911363869862,0.09302725708722795,0.06393490154975962,0.2766974401964301,0.20102344615622345,0.06541590181282118,0.04478044022842677,0.08035461608795501,0.06283200741270534,0.07494064576579543,0.05436018361416419,0.0848714497867426,0.05105012422258401,0.07865327906749968,0.0,0.09648490799253452,0.0719184891171425,0.14070138414434982,0.1500159228695818
